,Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Snow Depth,Solar Zenith Angle,Temperature,Pressure,Relative Humidity,Precipitable Water,Wind Direction,Wind Speed
4146,2014,3,28,9,30,106,786,549,-15,5.021020508,68,0,1,68,0.173323393,55.74291647,7.257775879,988.114502,85.70017242,20.2013855,219.7279968,11.58090115
4147,2014,3,28,10,0,112,816,620,4,5.44185791,96,0,0,96,0.173335671,51.4599121,7.604425049,988.1044922,86.17949677,20.03142929,223.8249817,11.6294241
4148,2014,3,28,10,30,116,838,681,-15,5.826776123,105,0,1,105,0.173335671,47.68593921,7.834680176,988.2421875,87.13069916,19.70566559,223.8249817,11.60038567
4149,2014,3,28,11,0,119,855,728,4,6.202935791,70,0,0,70,0.173323393,44.56566832,8.06496582,988.3798828,88.03431702,19.37989998,229.1428833,11.57134628
4150,2014,3,28,11,30,122,866,763,-15,6.465875244,74,0,1,74,0.173323393,42.25581328,8.07467041,988.7036743,89.58435059,18.84345245,229.1428833,11.42713451
4151,2014,3,28,12,0,123,873,783,-15,6.724938965,76,0,1,76,0.173335671,40.90193049,8.084405518,989.0274658,91.13347626,18.30700493,236.4802704,11.28292274
4152,2014,3,28,12,30,123,874,788,-15,6.717218018,76,0,1,76,0.173335671,40.60411279,7.782373047,989.5527344,92.97559357,17.97419167,236.4802704,11.02941513
4153,2014,3,28,13,0,123,872,777,-15,6.709466553,75,0,1,75,0.173323393,41.38594765,7.480340576,990.0779419,94.85913086,17.6413784,245.8231964,10.77590847
4154,2014,3,28,13,30,122,864,752,-15,6.457910156,73,0,1,73,0.173323393,43.18628637,7.040948486,990.6906738,96.07622528,17.58248329,245.8231964,10.3150425
4155,2014,3,28,14,0,119,851,712,-15,6.201928711,69,0,1,69,0.173323393,45.87979645,6.601556396,991.3034668,97.28620911,17.52358818,257.140686,9.854176521
4156,2014,3,28,14,30,116,832,659,-15,5.421533203,64,0,1,64,0.173323393,49.31197038,5.890496826,992.4928589,96.80427551,17.51250649,257.140686,9.48068428
4157,2014,3,28,15,0,111,806,593,-15,4.599481201,57,0,1,57,0.173335686,53.32941628,5.179406738,993.682251,96.03926086,17.50142479,271.7736511,9.107192993
4158,2014,3,28,15,30,106,775,519,-15,3.511895752,50,0,1,50,0.173335686,57.7967054,4.528070068,994.9317017,93.11694336,16.56616783,271.7736511,8.701417923
4159,2014,3,28,16,0,98,733,436,-15,2.342004395,42,0,1,42,0.173323393,62.60147839,3.876702881,996.1811523,89.71768951,15.63090897,286.9822388,8.295643806
4160,2014,3,28,16,30,89,679,348,-15,1.586236572,33,0,1,33,0.173323393,67.65290678,3.259240723,997.6385498,88.78595734,13.58128738,286.9822388,8.014875412
4161,2014,3,28,17,0,78,604,256,-15,0.789788818,24,0,1,24,0.173323393,72.87756024,2.641778564,999.0958862,87.59635162,11.53166485,298.2097473,7.734107018
4162,2014,3,28,17,30,61,501,164,-15,0.462579346,15,0,1,15,0.173323393,78.21482677,2.051538086,1000.196777,89.22153473,9.734266281,298.2097473,7.493390083
4163,2014,3,28,18,0,48,291,81,-15,0.127374268,7,0,1,7,0.173310578,83.61265249,1.461297607,1001.297607,90.83678436,7.936867714,303.3054504,7.252673626
4164,2014,3,28,18,30,0,0,0,-15,0.032800293,0,0,1,0,0.173310578,89.02302112,1.172875977,1002.331177,92.10235596,7.307890892,303.3054504,7.109199524
4165,2014,3,28,19,0,0,0,0,4,-0.062658691,0,0,0,0,0.173323393,94.40798425,0.884454346,1003.364685,93.38386536,6.67891407,307.8099976,6.965725899
4166,2014,3,28,19,30,0,0,0,-15,-0.192816162,0,0,1,0,0.173323393,99.71343388,0.725518799,1004.025757,93.57095337,6.386632919,307.8099976,6.715251446
4167,2014,3,28,20,0,0,0,0,4,-0.324255371,0,0,0,0,0.173344284,104.8932375,0.566583252,1004.686829,93.74998474,6.094351292,315.7592773,6.464776993
4168,2014,3,28,20,30,0,0,0,-15,-0.424414063,0,0,1,0,0.173344284,109.8914756,0.447717285,1005.117126,93.87182617,5.896468163,315.7592773,6.207844734
4169,2014,3,28,21,0,0,0,0,4,-0.525305176,0,0,0,0,0.173328713,114.6426272,0.328851318,1005.547424,93.98892212,5.698585033,325.3654785,5.950911999
4170,2014,3,28,21,30,0,0,0,-15,-0.570013428,0,0,1,0,0.173328713,119.0685977,0.253961182,1005.90979,94.19238281,5.61126709,325.3654785,5.643544674
4171,2014,3,28,22,0,0,0,0,4,-0.614874268,0,0,0,0,0.173331663,123.0763805,0.179040527,1006.272217,94.3955307,5.523949623,334.2000732,5.336177349
4172,2014,3,28,22,30,0,0,0,-15,-0.60703125,0,0,1,0,0.173331663,126.5576102,0.13805542,1006.255249,94.73020172,5.495455742,334.2000732,4.966953278
4173,2014,3,28,23,0,0,0,0,4,-0.599188232,0,0,0,0,0.173334494,129.392083,0.097070313,1006.238281,95.06612396,5.466961861,350.5846558,4.597729683
4174,2014,3,28,23,30,0,0,0,-15,-0.561376953,0,0,1,0,0.173334494,131.4576714,0.093103027,1006.311401,95.35591888,5.451163769,350.5846558,4.299501419
4175,2014,3,29,0,0,0,0,0,4,-0.523626709,0,0,0,0,0.173327774,132.6476571,0.089135742,1006.38446,95.64588928,5.435365677,14.52389526,4.001273155
4176,2014,3,29,0,30,0,0,0,-15,-0.452246094,0,0,1,0,0.173327774,132.8923153,0.109216309,1006.317261,96.00455475,5.465241909,14.52389526,3.760680199
4177,2014,3,29,1,0,0,0,0,4,-0.381201172,0,0,0,0,0.173317045,132.1763898,0.129327393,1006.250061,96.36170197,5.495118618,41.29289627,3.520087004
4178,2014,3,29,1,30,0,0,0,-15,-0.292791748,0,0,1,0,0.173317045,130.5432677,0.147302246,1006.446411,96.856987,5.599866867,41.29289627,3.467953682
4179,2014,3,29,2,0,0,0,0,4,-0.204840088,0,0,0,0,0.173333034,128.0833979,0.165246582,1006.642761,97.35133362,5.704615593,64.8293457,3.41582036
4180,2014,3,29,2,30,0,0,0,-15,-0.137792969,0,0,1,0,0.173333034,124.9135293,0.190576172,1006.90448,97.64723969,5.906691074,64.8293457,3.497804165
4181,2014,3,29,3,0,0,0,0,7,-0.071020508,0,0,0,0,0.173327804,121.1564613,0.215875244,1007.166199,97.94223022,6.108766556,79.20877075,3.579787731
4182,2014,3,29,3,30,0,0,0,-15,-0.038092041,0,0,1,0,0.173327804,116.9272758,0.169732666,1007.514343,98.50497437,6.298492908,79.20877075,3.639923573
4183,2014,3,29,4,0,0,0,0,7,-0.005224609,0,0,0,0,0.173345312,112.3268293,0.123590088,1007.862488,99.07063293,6.488219738,76.19644165,3.700059414
4184,2014,3,29,4,30,0,0,0,-15,-0.009924316,0,0,1,0,0.173345312,107.4404778,0.013085938,1008.003296,99.83321381,6.533046722,76.19644165,4.047007561
4185,2014,3,29,5,0,0,0,0,7,-0.097418213,0,0,0,0,0.173345476,102.3396535,-0.097418213,1008.144043,100,6.577873707,65.37054443,4.393955708
4186,2014,3,29,5,30,0,0,0,-15,-0.147924805,0,0,1,0,0.173345476,97.08461608,-0.147924805,1007.883728,100,6.502193928,65.37054443,4.855671883
4187,2014,3,29,6,0,0,0,0,7,-0.198461914,0,0,0,0,0.17334567,91.72748159,-0.198461914,1007.623413,100,6.426514626,60.87793732,5.317388535
4188,2014,3,29,6,30,23,194,35,-15,0.011468506,4,0,1,4,0.17334567,86.31342121,0.044610596,1007.576904,99.76004028,6.424127102,60.87793732,5.509181976
4189,2014,3,29,7,0,53,400,116,6,0.058282471,14,0,0,14,0.173303127,80.8914108,0.287683105,1007.530396,98.3526001,6.421739578,61.80221176,5.700974941
4190,2014,3,29,7,30,71,559,211,-15,0.002160645,25,0,1,25,0.173303127,75.50317666,0.711877441,1007.673462,94.99776459,6.64196682,61.80221176,5.800718308
4191,2014,3,29,8,0,85,662,310,6,-0.054205322,47,0,0,47,0.173346013,70.19756448,1.136071777,1007.816467,91.76532745,6.862194061,65.0410614,5.900461197
4192,2014,3,29,8,30,96,734,406,-15,-0.402227783,62,0,1,62,0.173346013,65.02980105,1.411279297,1007.868042,87.72433472,7.098482609,65.0410614,6.044705391
4193,2014,3,29,9,0,104,786,497,4,-0.758154297,40,0,0,40,0.17334123,60.06566463,1.686456299,1007.919678,83.81074524,7.334770679,66.8416214,6.188950062
4194,2014,3,29,9,30,111,824,579,-15,-0.900183105,46,0,1,46,0.17334123,55.38600125,1.742791748,1007.768677,82.61249542,7.533151627,66.8416214,6.351754189
4195,2014,3,29,10,0,117,852,652,7,-1.043493652,65,0,0,65,0.173335686,51.09140283,1.799157715,1007.617615,81.42284393,7.731533051,60.73661423,6.514558792
4196,2014,3,29,10,30,121,873,713,-15,-1.177435303,72,0,1,72,0.173335686,47.30572517,1.820794678,1007.133057,80.50408936,7.925167561,60.73661423,6.867572784
4197,2014,3,29,11,0,124,887,761,6,-1.312414551,249,16,0,261,0.173303127,44.17539817,1.842462158,1006.648499,79.58860779,8.118802071,55.27570724,7.220586777
4198,2014,3,29,11,30,126,896,794,-15,-1.465795898,260,16,1,272,0.173303127,41.85954027,1.878045654,1006.020142,78.4983902,8.311029434,55.27570724,7.606395721
4199,2014,3,29,12,0,127,901,813,-15,-1.62052002,266,16,1,279,0.173333049,40.50623378,1.91362915,1005.391846,77.41437531,8.503256798,55.17385101,7.992204666
4200,2014,3,29,12,30,128,901,816,-15,-1.683752441,267,16,1,280,0.173333049,40.2171677,1.943475342,1004.7323,76.89133453,8.73706913,55.17385101,8.212026596
4201,2014,3,29,13,0,127,896,804,-15,-1.747198486,263,16,1,276,0.173332512,41.01561176,1.973291016,1004.072693,76.3707962,8.970881462,56.78921509,8.431848526
4202,2014,3,29,13,30,126,887,776,-15,-1.701513672,255,15,1,266,0.173332512,42.83816937,1.997247314,1004.003174,76.49690247,9.303370476,56.78921509,8.163086891
4203,2014,3,29,14,0,123,873,734,-15,-1.655981445,242,13,1,252,0.17333968,45.55637524,2.021203613,1003.933716,76.62233734,9.635860443,55.07028961,7.894325256
4204,2014,3,29,14,30,119,852,679,-15,-1.600195313,225,11,1,233,0.17333968,49.01291095,1.800653076,1003.948608,78.1582489,10.09095383,55.07028961,7.826334476
4205,2014,3,29,15,0,115,825,611,-15,-1.544592285,204,9,1,209,0.173311621,53.05249752,1.580102539,1003.963562,79.72588348,10.54604721,49.09698486,7.758343697
4206,2014,3,29,15,30,109,790,533,-15,-1.508062744,180,5,1,183,0.173311621,57.5387301,1.262017822,1003.693054,81.78352356,11.02931213,49.09698486,7.909620762
4207,2014,3,29,16,0,101,743,446,-15,-1.471685791,153,0,1,153,0.173310533,62.35890604,0.943933105,1003.422546,83.89845276,11.51257801,46.36005402,8.060897827
4208,2014,3,29,16,30,91,682,353,-15,-1.327642822,121,0,1,121,0.173310533,67.42220316,0.61373291,1003.244507,86.83135223,11.90785599,46.36005402,8.089664459
4209,2014,3,29,17,0,79,599,258,-15,-1.184942627,88,0,1,88,0.17331709,72.6553487,0.283532715,1003.066528,89.86245728,12.30313396,45.13758469,8.118430138
4210,2014,3,29,17,30,62,489,164,-15,-1.175878906,56,0,1,56,0.17331709,77.9979248,0.025628662,1003.074768,91.61762238,12.54344463,45.13758469,8.226099968
4211,2014,3,29,18,0,49,277,81,-15,-1.166845703,27,0,1,27,0.173352778,83.39805612,-0.232244873,1003.083008,93.41040802,12.78375626,41.95472717,8.333769798
4212,2014,3,29,18,30,0,0,0,-15,-1.339941406,0,0,1,0,0.173352778,88.80795302,-0.454412842,1002.997131,93.73535919,12.92110062,41.95472717,8.664735794
4213,2014,3,29,19,0,0,0,0,7,-1.515020752,0,0,0,0,0.173311278,94.18928184,-0.676550293,1002.911255,94.04872894,13.05844498,36.69005585,8.995700836
4214,2014,3,29,19,30,0,0,0,-15,-1.780249023,0,0,1,0,0.173311278,99.48843669,-0.914587402,1002.619385,93.84937286,13.12081623,36.69005585,9.284074783
4215,2014,3,29,20,0,0,0,0,7,-2.050024414,0,0,0,0,0.173352778,104.6590775,-1.152624512,1002.327454,93.61823273,13.18318844,31.92539978,9.572447777
4216,2014,3,29,20,30,0,0,0,-15,-2.259649658,0,0,1,0,0.173352778,109.6452451,-1.377844238,1002.049805,93.71472168,13.20461464,31.92539978,9.668081284
4217,2014,3,29,21,0,0,0,0,7,-2.47208252,0,0,0,0,0.173303127,114.3814221,-1.603094482,1001.772095,93.79222107,13.22603989,29.13998413,9.76371479
4218,2014,3,29,21,30,0,0,0,-15,-2.595831299,0,0,1,0,0.173303127,118.7896432,-1.75345459,1001.578796,93.96976471,13.1993103,29.13998413,9.699146271
4219,2014,3,29,22,0,0,0,0,7,-2.720587158,0,0,0,0,0.173331663,122.7772804,-1.903814697,1001.385498,94.14121246,13.17257977,27.81567001,9.634577751
4220,2014,3,29,22,30,0,0,0,-15,-2.779058838,0,0,1,0,0.173331663,126.2367492,-1.955114746,1001.254639,94.08854675,13.02994251,27.81567001,9.521741867
4221,2014,3,29,23,0,0,0,0,7,-2.837774658,0,0,0,0,0.173327804,129.0491659,-2.006384277,1001.123718,94.03416443,12.88730431,27.3538208,9.408906937
4222,2014,3,29,23,30,0,0,0,-15,-2.830389404,0,0,1,0,0.173327804,131.0942689,-2.00458374,1000.969971,94.07323456,12.68047047,27.3538208,9.43611908
4223,2014,3,30,0,0,0,0,0,7,-2.823034668,0,0,0,0,0.173327804,132.2674833,-2.002752686,1000.816162,94.11203766,12.47363663,28.27648163,9.463332176
4224,2014,3,30,0,30,0,0,0,-15,-2.833135986,0,0,1,0,0.173327804,132.5009286,-1.970983887,1000.613159,93.82131958,12.20279026,28.27648163,9.497865677
4225,2014,3,30,1,0,0,0,0,7,-2.843267822,0,0,0,0,0.173347071,131.7802482,-1.93918457,1000.410217,93.53131866,11.93194485,29.53738403,9.532398224
4226,2014,3,30,1,30,0,0,0,-15,-2.919561768,0,0,1,0,0.173347071,130.1484859,-1.933843994,1000.27179,92.96628571,11.58470726,29.53738403,9.466360092
4227,2014,3,30,2,0,0,0,0,7,-2.996221924,0,0,0,0,0.173327804,127.6947553,-1.928503418,1000.133362,92.40183258,11.23746967,29.38637543,9.400321007
4228,2014,3,30,2,30,0,0,0,-15,-3.022039795,0,0,1,0,0.173327804,124.5340563,-1.972540283,1000.053101,92.52437592,10.82908058,29.38637543,9.282044411
4229,2014,3,30,3,0,0,0,0,7,-3.047918701,0,0,0,0,0.173327804,120.7875438,-2.016577148,999.9727783,92.64686584,10.42069054,28.00262833,9.163767815
4230,2014,3,30,3,30,0,0,0,-15,-3.174261475,0,0,1,0,0.173327804,116.5690252,-2.087255859,1000.02417,92.25966644,10.02829742,28.00262833,8.930775642
4231,2014,3,30,4,0,0,0,0,4,-3.301672363,0,0,0,0,0.173327804,111.9784912,-2.15793457,1000.0755,91.86608124,9.635903358,22.55003357,8.69778347
4232,2014,3,30,4,30,0,0,0,-15,-3.467260742,0,0,1,0,0.173327804,107.1007641,-2.241369629,1000.031494,91.29934692,9.347160339,22.55003357,8.4923563
4233,2014,3,30,5,0,0,0,0,7,-3.634680176,0,0,0,0,0.173327804,102.0069713,-2.324835205,999.9875488,90.72280884,9.058418274,13.80143738,8.286929131
4234,2014,3,30,5,30,0,0,0,-15,-3.709631348,0,0,1,0,0.173327804,96.75720675,-2.333288574,1000.287842,90.27227783,8.750098228,13.80143738,8.173704147
4235,2014,3,30,6,0,0,0,0,4,-3.784979248,0,0,4,0,0.173327804,91.403495,-2.341741943,1000.588196,89.82087708,8.441778183,5.726646423,8.060479164
4236,2014,3,30,6,30,24,203,38,-15,-3.81796875,24,203,1,38,0.173327804,85.99104877,-2.074682617,1000.865967,87.84960175,8.107917786,5.726646423,7.879859924
4237,2014,3,30,7,0,54,402,120,1,-3.851019287,54,402,0,120,0.173323378,80.56851701,-1.807623291,1001.143677,85.92468262,7.774057388,359.6402588,7.699241161
4238,2014,3,30,7,30,73,558,216,-15,-3.817175293,73,558,1,216,0.173323378,75.17780858,-1.276251221,1001.228149,82.84545136,7.466622353,359.6402588,7.576321602
4239,2014,3,30,8,0,86,662,315,0,-3.783453369,86,662,0,315,0.173324049,69.86767311,-0.74487915,1001.312683,79.88935089,7.159187317,355.5099182,7.453402042
4240,2014,3,30,8,30,97,736,412,-15,-3.627325439,97,736,1,412,0.173324049,64.69331217,0.00737915,1001.442139,76.52367401,6.919687748,355.5099182,7.35990715
4241,2014,3,30,9,0,106,789,504,0,-3.472937012,106,789,0,504,0.173325211,59.7205638,0.759667969,1001.571594,73.313591,6.680188656,354.4474792,7.266412258
4242,2014,3,30,9,30,113,829,588,-15,-3.218939209,113,829,1,588,0.173325211,55.03050721,1.557611084,1001.599854,70.55318451,6.536833763,354.4474792,7.047362328
4243,2014,3,30,10,0,119,858,662,4,-2.969396973,252,413,0,514,0.173335984,50.72428837,2.355554199,1001.628113,67.89662933,6.393479347,356.182251,6.82831192
4244,2014,3,30,10,30,123,880,725,-15,-2.519842529,293,394,1,562,0.173335984,46.92683763,3.109033203,1001.565796,66.54672241,6.240544796,356.182251,6.592964172
4245,2014,3,30,11,0,126,896,774,0,-2.08359375,126,896,0,774,0.173335984,43.78636151,3.862542725,1001.503479,65.17250824,6.087610245,358.0660706,6.357615948
4246,2014,3,30,11,30,129,907,809,-15,-1.660803223,129,907,1,809,0.173335984,41.46442487,4.489129639,1001.325073,64.34499359,6.003269672,358.0660706,6.216462612
4247,2014,3,30,12,0,130,912,828,-15,-1.24979248,130,912,1,828,0.173335984,40.11169225,5.115716553,1001.146606,63.48023987,5.918929577,359.2872314,6.075309277
4248,2014,3,30,12,30,131,913,832,-15,-0.928015137,131,913,1,832,0.173335984,39.83148301,5.52401123,1001.027954,63.17579651,5.893473148,359.2872314,6.062457085
4249,2014,3,30,13,0,130,910,821,-15,-0.613012695,130,910,1,821,0.173307851,40.64672535,5.932305908,1000.909363,62.84360886,5.868017197,358.4483643,6.04960537
4250,2014,3,30,13,30,128,902,794,-15,-0.415136719,128,902,1,794,0.173307851,42.49170246,6.057702637,1000.831909,63.20598221,5.877010822,358.4483643,6.082238197
4251,2014,3,30,14,0,126,889,753,-15,-0.219793701,126,889,1,753,0.173331633,45.2347452,6.183129883,1000.754456,63.55765533,5.886004925,356.1273804,6.114871502
4252,2014,3,30,14,30,122,871,697,-15,-0.237524414,122,871,1,697,0.173331633,48.71569067,6.047692871,1000.942017,64.07177734,5.883069992,356.1273804,6.204559803
4253,2014,3,30,15,0,118,846,630,-15,-0.255316162,118,846,1,630,0.173331633,52.77737577,5.912286377,1001.129639,64.59038544,5.880135536,354.4844971,6.294248104
4254,2014,3,30,15,30,112,813,551,-15,-0.314581299,112,813,1,551,0.173331633,57.28244065,5.507836914,1001.228394,66.13880157,5.853676319,354.4844971,6.251875877
4255,2014,3,30,16,0,104,769,464,-15,-0.374212646,104,769,1,464,0.173341498,62.11786318,5.103417969,1001.327148,67.72862244,5.827216625,355.2160034,6.209503651
4256,2014,3,30,16,30,95,710,370,-15,-0.467718506,95,710,1,370,0.173341498,67.19284707,4.361535645,1001.406677,70.84321594,5.76648283,355.2160034,6.000745773
4257,2014,3,30,17,0,82,630,272,-15,-0.562078857,82,630,1,272,0.173335984,72.4342912,3.619683838,1001.486206,74.11898041,5.705748558,356.1760254,5.791988373
4258,2014,3,30,17,30,65,521,176,-15,-0.642462158,65,521,1,176,0.173335984,77.78198124,2.708398438,1001.552856,78.58727264,5.635405064,356.1760254,5.729137421
4259,2014,3,30,18,0,52,308,88,-15,-0.723638916,52,308,1,88,0.173335984,83.18422601,1.797113037,1001.619568,83.35995483,5.565061569,356.6945801,5.666285992
4260,2014,3,30,18,30,0,0,0,-15,-0.673742676,0,0,1,0,0.173335984,88.59345626,1.381585693,1001.964844,86.18977356,5.524059296,356.6945801,5.545137405
4261,2014,3,30,19,0,0,0,0,1,-0.623999023,0,0,0,0,0.173335984,93.97099732,0.966088867,1002.31012,89.12328339,5.483056545,358.3581848,5.423988819
4262,2014,3,30,19,30,0,0,0,-15,-0.553747559,0,0,1,0,0.173335984,99.26370727,0.733483887,1002.647339,91.09375,5.510250568,358.3581848,5.134544373
4263,2014,3,30,20,0,0,0,0,0,-0.48380127,0,0,0,0,0.173341513,104.4250592,0.500878906,1002.984558,93.10862732,5.537445068,2.813278198,4.845100403
4264,2014,3,30,20,30,0,0,0,-15,-0.418127441,0,0,1,0,0.173341513,109.3990622,0.384973145,1003.065002,94.34150696,5.653963566,2.813278198,4.499025345
4265,2014,3,30,21,0,0,0,0,0,-0.352728271,0,0,0,0,0.173340902,114.1202123,0.269036865,1003.145447,95.5896225,5.770482063,8.208190918,4.15294981
4266,2014,3,30,21,30,0,0,0,-15,-0.264227295,0,0,1,0,0.173340902,118.5106863,0.18493042,1003.373047,96.79417419,5.970285416,8.208190918,3.922899723
4267,2014,3,30,22,0,0,0,0,0,-0.176184082,0,0,0,0,0.173335984,122.4782465,0.100823975,1003.600708,98.01062012,6.170088768,9.773521423,3.692849398
4268,2014,3,30,22,30,0,0,0,-15,-0.096594238,0,0,1,0,0.173335984,125.9160967,0.020593262,1003.746826,99.15345001,6.41133976,9.773521423,3.5987463
4269,2014,3,30,23,0,0,0,0,0,-0.059667969,0,0,0,0,0.173335984,128.7066683,-0.059667969,1003.892883,100,6.652590752,5.80291748,3.504643202
4270,2014,3,30,23,30,0,0,0,-15,-0.130712891,0,0,1,0,0.173335984,130.731539,-0.130712891,1004.054016,100,6.819807529,5.80291748,3.496873617
4271,2014,3,31,0,0,0,0,0,0,-0.201727295,0,0,0,0,0.173303127,131.8882293,-0.201727295,1004.215149,100,6.987024307,359.2488403,3.489104033
4272,2014,3,31,0,30,0,0,0,-15,-0.280432129,0,0,1,0,0.173303127,132.1106489,-0.280432129,1004.103271,100,7.088413239,359.2488403,3.524846077
4273,2014,3,31,1,0,0,0,0,0,-0.35916748,0,0,0,0,0.173335984,131.385306,-0.35916748,1003.991394,100,7.189801693,352.7715149,3.56058836
4274,2014,3,31,1,30,0,0,0,-15,-0.439215088,0,0,1,0,0.173335984,129.7549016,-0.439215088,1004.134399,100,7.296239376,352.7715149,3.616960526
4275,2014,3,31,2,0,0,0,0,0,-0.519293213,0,0,0,0,0.173335984,127.3072456,-0.519293213,1004.277405,100,7.402677059,348.162262,3.673332453
4276,2014,3,31,2,30,0,0,0,-15,-0.596594238,0,0,1,0,0.173335984,124.155628,-0.596594238,1004.272644,100,7.534715652,348.162262,3.680010796
4277,2014,3,31,3,0,0,0,0,0,-0.673925781,0,0,0,0,0.173335984,120.4195909,-0.673925781,1004.267883,100,7.666754246,348.3348999,3.6866889
4278,2014,3,31,3,30,0,0,0,-15,-0.758734131,0,0,1,0,0.173335984,116.2116852,-0.758734131,1004.559631,100,7.76431179,348.3348999,3.639243126
4279,2014,3,31,4,0,0,0,0,0,-0.84354248,0,0,0,0,0.173331648,111.6310415,-0.84354248,1004.851379,100,7.861869812,352.2516479,3.591797352
4280,2014,3,31,4,30,0,0,0,-15,-0.920355225,0,0,1,0,0.173331648,106.7619478,-0.920355225,1005.107117,100,7.946844101,352.2516479,3.507796526
4281,2014,3,31,5,0,0,0,0,0,-0.997167969,0,0,0,0,0.173335984,101.6752225,-0.997167969,1005.362854,100,8.03181839,357.5883179,3.4237957
4282,2014,3,31,5,30,0,0,0,-15,-0.900610352,0,0,1,0,0.173335984,96.43078863,-0.900610352,1005.488647,100,8.09659481,357.5883179,3.311438084
