,Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Snow Depth,Solar Zenith Angle,Temperature,Pressure,Relative Humidity,Precipitable Water,Wind Direction,Wind Speed
2014,11,12,1,0,0,0,0,7,25.54262695,0,0,0,0,0,159.4410651,26.49480591,1002.996948,94.52164459,67.36316681,133.9044647,0.442709178,
2014,11,12,1,30,0,0,0,7,25.50490723,0,0,0,0,0,152.3370624,26.44432983,1003.011108,94.59118652,67.14472961,133.9044647,0.408635169,
2014,11,12,2,0,0,0,0,4,25.46709595,0,0,0,0,0,145.2436291,26.39382324,1003.025269,94.66056824,66.92630005,153.050415,0.374561161,
2014,11,12,2,30,0,0,0,4,25.43007813,0,0,0,0,0,138.1657848,26.33864746,1003.055908,94.76077271,66.78572083,153.050415,0.30752182,
2014,11,12,3,0,0,0,0,7,25.39299927,0,0,0,0,0,131.1085004,26.28347168,1003.086487,94.86064148,66.64514923,178.3701782,0.240482464,
2014,11,12,3,30,0,0,0,8,25.34468994,0,0,0,0,0,124.0772922,26.21978149,1003.191162,94.94499207,66.58717346,178.3701782,0.19443582,
2014,11,12,4,0,0,0,0,7,25.29622803,0,0,0,0,0,117.078609,26.15606079,1003.295776,95.02884674,66.52919006,165.9061279,0.148389176,
2014,11,12,4,30,0,0,0,7,25.26091919,0,0,0,0,0,110.1202268,26.12124023,1003.461243,95.02487946,66.76507568,165.9061279,0.166654408,
2014,11,12,5,0,0,0,0,7,25.2255188,0,0,0,0,0,103.2117385,26.08638916,1003.626709,95.02063751,67.0009613,116.9360809,0.18491964,
2014,11,12,5,30,0,0,0,7,25.34520874,0,0,0,0,0,96.36521079,26.11046753,1003.840454,95.56342316,67.1467514,116.9360809,0.235370547,
2014,11,12,6,0,0,0,0,7,25.46422729,0,0,4,0,0,89.59208241,26.1345459,1004.05426,96.10496521,67.2925415,106.6999817,0.285821468,
2014,11,12,6,30,37,310,76,0,25.26915894,37,310,0,76,0,82.92339185,25.85985718,1004.290039,96.55368042,67.54788971,106.6999817,0.349761814,
2014,11,12,7,0,56,524,179,0,25.07177124,56,524,0,179,0,76.37654733,25.58516846,1004.525818,96.99266815,67.80323792,98.55778503,0.41370216,
2014,11,12,7,30,68,646,290,0,24.71782837,68,646,0,290,0,69.98949886,25.84530029,1004.487671,93.51181793,67.77091217,98.55778503,0.550869346,
2014,11,12,8,0,78,724,397,0,24.35769043,78,724,0,397,0,63.81154854,26.10540161,1004.449524,90.12046814,67.73859406,90.50271606,0.688036561,
2014,11,12,8,30,85,778,498,0,24.58602295,85,778,0,498,0,57.91065842,26.65661011,1004.515503,88.43653107,67.12847137,90.50271606,0.815184236,
2014,11,12,9,0,90,816,589,0,24.81081543,90,816,0,589,0,52.38143139,27.20778809,1004.581543,86.77548218,66.51835632,96.60942078,0.94233197,
2014,11,12,9,30,95,843,666,0,24.78936157,95,843,0,666,0,47.35502474,27.4092041,1004.486328,85.64742279,66.21080017,96.60942078,0.877547264,
2014,11,12,10,0,98,862,729,0,24.76781616,98,862,0,729,0,43.00878276,27.61062012,1004.391052,84.5350647,65.90325165,125.5805664,0.812762558,
2014,11,12,10,30,100,875,775,0,25.02593384,100,875,0,775,0,39.56804207,27.69185791,1004.151611,85.44032288,65.85064697,125.5805664,0.797639251,
2014,11,12,11,0,102,883,804,0,25.28057251,102,883,0,804,0,37.28475347,27.77306519,1003.912231,86.33520508,65.79804993,159.7865601,0.782516003,
2014,11,12,11,30,102,885,816,0,25.06459961,102,885,0,816,0,36.37776267,27.74227295,1003.430481,85.38552094,65.77432251,159.7865601,0.801916301,
2014,11,12,12,0,102,883,808,0,24.84645996,102,883,0,808,0,36.94862477,27.71148071,1002.94873,84.43361664,65.75060272,167.9656982,0.8213166,
2014,11,12,12,30,101,877,783,0,25.01326904,101,877,0,783,0,38.93227875,27.69280396,1002.616272,85.3710556,65.69082642,167.9656982,0.879317045,
2014,11,12,13,0,99,865,741,0,25.17858276,99,865,0,741,0,42.12938118,27.67409668,1002.283813,86.31044769,65.63105011,188.320816,0.93731755,
2014,11,12,13,30,96,847,682,0,24.86397705,96,847,0,682,0,46.28880784,27.53121338,1002.037109,85.41759491,65.48708344,188.320816,0.913304389,
2014,11,12,14,0,92,823,608,0,24.54430542,92,823,0,608,0,51.17598223,27.38833008,1001.790344,84.50540924,65.34311676,196.3849792,0.889291227,
2014,11,12,14,30,86,788,520,0,24.57445679,86,788,0,520,0,56.60216065,27.23659668,1001.685913,85.41402435,65.54107666,196.3849792,0.793261766,
2014,11,12,15,0,79,740,422,0,24.60448608,79,740,0,422,0,62.42632576,27.08483276,1001.581482,86.33298492,65.73902893,210.6485596,0.697232366,
2014,11,12,15,30,70,673,316,0,24.28685913,70,673,0,316,0,68.54641228,26.87590942,1001.618408,85.75283051,65.65983582,210.6485596,0.53228116,
2014,11,12,16,0,57,578,208,1,23.96373901,57,578,0,208,0,74.88912587,26.66698608,1001.655396,85.14626312,65.5806427,266.5603333,0.367329955,
2014,11,12,16,30,33,480,105,7,24.55623779,33,480,4,105,0,81.40148554,26.65789185,1001.958557,88.27243042,65.62837982,266.5603333,0.629184842,
2014,11,12,17,0,0,0,0,7,25.13201294,0,0,0,0,0,88.04385588,26.64876709,1002.261719,91.40822601,65.67611694,309.6382446,0.891039729,
2014,11,12,17,30,0,0,0,2,25.24157104,0,0,0,0,0,94.79348603,26.59325562,1002.481628,92.3077774,65.9107666,309.6382446,1.130298853,
2014,11,12,18,0,0,0,0,8,25.35061035,0,0,0,0,0,101.6218247,26.53777466,1002.701538,93.21268463,66.14541626,328.6157227,1.369557977,
2014,11,12,18,30,0,0,0,1,25.36184082,0,0,0,0,0,108.5151664,26.36275635,1003.048218,94.24298096,66.1284256,328.6157227,1.556051731,
2014,11,12,19,0,0,0,0,3,25.37304077,0,0,0,0,0,115.4607643,26.18776855,1003.394959,95.28538513,66.11144257,341.5303345,1.742545486,
2014,11,12,19,30,0,0,0,8,25.37908325,0,0,0,0,0,122.4485334,26.0703064,1003.477295,95.98389435,65.9036026,341.5303345,1.850394964,
2014,11,12,20,0,0,0,0,8,25.38512573,0,0,0,0,0,129.4703497,25.95281372,1003.55957,96.68815613,65.69576263,350.3473206,1.958244443,
2014,11,12,20,30,0,0,0,8,25.40264282,0,0,0,0,0,136.5195374,25.83599243,1003.579346,97.46089172,65.53764343,350.3473206,2.045614243,
2014,11,12,21,0,0,0,0,8,25.42012939,0,0,0,0,0,143.59048,25.71914063,1003.599182,98.24037933,65.37952423,357.7130737,2.132984161,
2014,11,12,21,30,0,0,0,7,25.43764648,0,0,0,0,0,150.6782939,25.60653076,1003.585083,99.00193787,65.20822906,357.7130737,2.168317318,
2014,11,12,22,0,0,0,0,0,25.45510254,0,0,0,0,0,157.7784705,25.49389038,1003.570923,99.76990509,65.0369339,2.749923706,2.203650236,
2014,11,12,22,30,0,0,0,1,25.39907227,0,0,0,0,0,164.8861488,25.39907227,1003.40564,100,64.93210602,2.749923706,2.236819744,
2014,11,12,23,0,0,0,0,1,25.30425415,0,0,0,0,0,171.9924242,25.30425415,1003.240356,100,64.82727814,7.705986023,2.269989014,
2014,11,12,23,30,0,0,0,1,25.24816284,0,0,0,0,0,178.9285515,25.24816284,1003.183044,100,64.75803375,7.705986023,2.315862656,
2014,11,13,0,0,0,0,0,1,25.19207153,0,0,0,0,0,173.7066995,25.19207153,1003.125732,100,64.68878937,12.54403687,2.361736059,
2014,11,13,0,30,0,0,0,0,25.12349854,0,0,0,0,0,166.6052499,25.12349854,1003.054382,100,64.60202789,12.54403687,2.381215334,
2014,11,13,1,0,0,0,0,0,25.05489502,0,0,0,0,0,159.4978211,25.05489502,1002.983032,100,64.51526642,15.92070007,2.400694609,
2014,11,13,1,30,0,0,0,1,25.03841553,0,0,0,0,0,152.3969247,25.03841553,1002.908447,100,64.37212372,15.92070007,2.406577587,
2014,11,13,2,0,0,0,0,3,25.02193604,0,0,0,0,0,145.3078042,25.02193604,1002.833801,100,64.22897339,19.212883,2.412460566,
2014,11,13,2,30,0,0,0,1,25.02562866,0,0,0,0,0,138.234989,25.02562866,1002.802734,100,64.06716919,19.212883,2.390023708,
2014,11,13,3,0,0,0,0,3,25.02929077,0,0,0,0,0,131.183278,25.02929077,1002.771667,100,63.90537262,23.76383209,2.367586613,
2014,11,13,3,30,0,0,0,1,25.06203613,0,0,0,0,0,124.1581373,25.06203613,1002.980713,100,63.71518707,23.76383209,2.287002802,
2014,11,13,4,0,0,0,0,0,25.09475098,0,0,0,0,0,117.1660249,25.09475098,1003.189758,100,63.52500153,29.61125565,2.206418991,
2014,11,13,4,30,0,0,0,0,25.13720093,0,0,0,0,0,110.2147621,25.13720093,1003.370422,100,62.98470306,29.61125565,2.129440308,
2014,11,13,5,0,0,0,0,0,25.17965088,0,0,0,0,0,103.3140154,25.17965088,1003.551086,100,62.4444046,35.56159973,2.052461863,
2014,11,13,5,30,0,0,0,3,25.2244812,0,0,0,0,0,96.47594993,25.2244812,1003.731079,100,61.96662903,35.56159973,1.98056078,
2014,11,13,6,0,0,0,0,7,25.26934204,0,0,4,0,0,89.71198704,25.26934204,1003.911133,100,61.48885345,43.30338287,1.908659697,
2014,11,13,6,30,37,305,74,0,25.1486145,37,305,0,74,0,83.05372011,25.1486145,1004.193726,100,61.03125381,43.30338287,1.790705919,
2014,11,13,7,0,56,523,178,0,24.92888794,56,523,0,178,0,76.51835728,25.02788696,1004.476318,99.41140747,60.57365417,53.61345291,1.672752142,
2014,11,13,7,30,68,646,288,0,25.06713257,68,646,0,288,0,70.1441427,25.42278442,1004.716309,97.90570068,60.1444397,53.61345291,1.548962951,
2014,11,13,8,0,78,725,396,0,25.20409546,78,725,0,396,0,63.98057299,25.8177124,1004.956299,96.42095947,59.71522903,69.33435822,1.425173759,
2014,11,13,8,30,85,779,497,0,25.33538208,85,779,0,497,0,58.09573981,26.31780396,1005.12616,94.34465027,59.37405777,69.33435822,1.299973249,
2014,11,13,9,0,91,818,588,0,25.46517334,91,818,0,588,0,52.58419801,26.81789551,1005.296021,92.31448364,59.03289032,90.42008972,1.174772859,
2014,11,13,9,30,95,845,666,0,25.43544922,95,845,0,666,0,47.57665148,27.23406372,1005.08313,89.92648315,58.78734207,90.42008972,1.037890315,
2014,11,13,10,0,98,865,729,0,25.40541992,98,865,0,729,0,43.24921064,27.65026245,1004.870239,87.60497284,58.54179001,119.4137878,0.901007712,
2014,11,13,10,30,101,878,775,0,25.32805786,101,878,0,775,0,39.82476914,27.87813721,1004.564636,86.04993439,58.62343597,119.4137878,0.840314746,
2014,11,13,11,0,102,885,804,0,25.25039063,102,885,0,804,0,37.55160396,28.10601196,1004.259033,84.5226059,58.70507813,154.5893555,0.77962172,
2014,11,13,11,30,103,888,815,0,25.16213379,103,888,0,815,0,36.64483828,28.16689453,1003.782776,83.78202057,58.86985016,154.5893555,0.825601935,
2014,11,13,12,0,102,886,808,0,25.07357178,102,886,0,808,0,37.20457718,28.2277771,1003.306519,83.04621887,59.03462219,188.4350586,0.87158221,
2014,11,13,12,30,101,879,783,0,25.00640259,101,879,0,783,0,39.16789273,28.14785156,1003.048584,83.1003418,59.34752655,188.4350586,0.95839119,
2014,11,13,13,0,99,867,740,0,24.93901978,99,867,0,740,0,42.33972786,28.06792603,1002.790588,83.15341187,59.66043091,211.976944,1.045200109,
2014,11,13,13,30,96,849,681,0,24.86028442,96,849,0,681,0,46.47291728,27.88778076,1002.468018,83.63781738,59.9705925,211.976944,1.075779438,
2014,11,13,14,0,92,824,607,0,24.78118286,92,824,0,607,0,51.33530717,27.70766602,1002.145508,84.12395477,60.2807579,232.7606812,1.106358767,
2014,11,13,14,30,86,789,519,0,24.74889526,86,789,0,519,0,56.73918151,27.49968872,1002.192505,84.98918915,60.50205231,232.7606812,1.112170696,
2014,11,13,15,0,79,741,421,1,24.71639404,79,741,0,421,0,62.54371543,27.29174194,1002.239502,85.86388397,60.72334671,253.2258606,1.117982745,
2014,11,13,15,30,70,674,315,3,24.76503906,146,44,0,163,0,68.64665038,27.03261719,1002.28595,87.43289948,60.88461685,253.2258606,1.098323226,
2014,11,13,16,0,57,578,207,0,24.81347046,57,578,0,207,0,74.97436668,26.77352295,1002.332397,89.0318985,61.04588318,276.6185608,1.078663707,
2014,11,13,16,30,33,482,105,0,25.17623291,33,482,0,105,0,81.47354286,26.71737061,1002.656921,91.27975464,61.31134415,276.6185608,1.066654682,
2014,11,13,17,0,0,0,0,7,25.53286133,0,0,0,0,0,88.10421473,26.66121826,1002.981445,93.54494476,61.57680511,303.9354858,1.054645538,
2014,11,13,17,30,0,0,0,8,25.61376343,0,0,0,0,0,94.84346788,26.62487183,1003.152039,94.19671631,61.52311325,303.9354858,1.055613279,
2014,11,13,18,0,0,0,0,2,25.69436035,0,0,0,0,0,101.6624308,26.58855591,1003.322632,94.85102844,61.46941757,333.1634521,1.056580901,
2014,11,13,18,30,0,0,0,0,25.74053345,0,0,0,0,0,108.5472635,26.50939331,1003.639587,95.55589294,61.40984726,333.1634521,1.098737001,
2014,11,13,19,0,0,0,0,7,25.78661499,0,0,0,0,0,115.485081,26.43023071,1003.956543,96.26570129,61.35027695,359.5697937,1.140893221,
2014,11,13,19,30,0,0,0,7,25.81762085,0,0,0,0,0,122.4656907,26.34740601,1004.110596,96.91517639,61.18883896,359.5697937,1.183803082,
2014,11,13,20,0,0,0,0,8,25.84856567,0,0,0,0,0,129.4808886,26.26455078,1004.264648,97.56920624,61.02740097,17.96668243,1.226712942,
2014,11,13,20,30,0,0,0,4,25.86211548,0,0,0,0,0,136.5239495,26.24810181,1004.289429,97.74258423,60.77735519,17.96668243,1.24040556,
2014,11,13,21,0,0,0,0,7,25.8756958,0,0,0,0,0,143.5892468,26.23162231,1004.314209,97.91641998,60.52731323,28.76272202,1.254098058,
2014,11,13,21,30,0,0,0,1,25.87462769,0,0,0,0,0,150.6719573,26.20494995,1004.195923,98.06462097,60.24916077,28.76272202,1.240044355,
2014,11,13,22,0,0,0,0,1,25.87352905,0,0,0,0,0,157.7677969,26.17830811,1004.077576,98.212883,59.97101212,40.85663986,1.225990534,
2014,11,13,22,30,0,0,0,1,25.87398682,0,0,0,0,0,164.8726612,26.07637939,1003.910278,98.80921173,59.52108002,40.85663986,1.207566261,
2014,11,13,23,0,0,0,0,1,25.87444458,0,0,0,0,0,171.9812725,25.97445068,1003.74292,99.40951538,59.07115173,53.70532227,1.189142108,
2014,11,13,23,30,0,0,0,1,25.86104736,0,0,0,0,0,179.0307285,25.88277588,1003.523926,99.871315,58.62480927,53.70532227,1.152645707,
2014,11,14,0,0,0,0,0,1,25.79110107,0,0,0,0,0,173.7666964,25.79110107,1003.304993,100,58.17847061,66.8378067,1.116149306,
2014,11,14,0,30,0,0,0,1,25.70580444,0,0,0,0,0,166.6594956,25.70580444,1003.131226,100,57.74154282,66.8378067,1.075813293,
2014,11,14,1,0,0,0,0,1,25.62053833,0,0,0,0,0,159.5541521,25.62053833,1002.957459,100,57.30461502,80.02365112,1.0354774,
2014,11,14,1,30,0,0,0,0,25.55309448,0,0,0,0,0,152.4572164,25.55309448,1002.694458,100,56.91766357,80.02365112,1.002959728,
2014,11,14,2,0,0,0,0,0,25.48565063,0,0,0,0,0,145.372885,25.48565063,1002.431458,100,56.53071213,91.37809753,0.970442116,
2014,11,14,2,30,0,0,0,0,25.40807495,0,0,0,0,0,138.3053855,25.40807495,1002.515991,100,56.18467331,91.37809753,0.961384892,
2014,11,14,3,0,0,0,0,0,25.33052979,0,0,0,0,0,131.2594233,25.33052979,1002.600586,100,55.83863449,102.9284058,0.952327669,
2014,11,14,3,30,0,0,0,0,25.28817139,0,0,0,0,0,124.2404521,25.28817139,1002.595764,100,55.47544479,102.9284058,0.960560083,
2014,11,14,4,0,0,0,0,0,25.24584351,0,0,0,0,0,117.2549589,25.24584351,1002.590942,100,55.1122551,119.6870575,0.968792558,
2014,11,14,4,30,0,0,0,0,25.23265991,0,0,0,0,0,110.310821,25.23265991,1002.794434,100,54.90459442,119.6870575,1.026566029,
2014,11,14,5,0,0,0,0,0,25.21947632,0,0,0,0,0,103.417783,25.21947632,1002.997864,100,54.69693375,135.2808533,1.08433938,
2014,11,14,5,30,0,0,0,0,25.24511108,0,0,0,0,0,96.58810971,25.24511108,1003.368408,100,54.45615005,135.2808533,1.169123173,
2014,11,14,6,0,0,0,0,0,25.27074585,0,0,0,0,0,89.83319478,25.27074585,1003.738953,100,54.21536255,145.3329163,1.253907084,
2014,11,14,6,30,37,301,73,0,25.24468384,37,301,0,73,0,83.18520669,25.24468384,1004.207459,100,53.93902206,145.3329163,1.315001607,
2014,11,14,7,0,56,523,176,0,25.21865234,56,523,0,176,0,76.66112148,25.21865234,1004.675964,100,53.66268158,153.9386597,1.376096129,
2014,11,14,7,30,68,647,287,0,25.00203857,68,647,0,287,0,70.29947225,25.57619629,1004.891907,96.64179993,53.34557343,153.9386597,1.411344051,
2014,11,14,8,0,78,727,395,0,24.67461548,78,727,0,395,0,64.14993356,25.93377075,1005.107849,92.78334045,53.02846146,160.7488098,1.446591973,
2014,11,14,8,30,85,782,496,0,24.81228027,85,782,0,496,0,58.28070443,26.40804443,1005.398193,90.96346283,52.72060394,160.7488098,1.459920168,
2014,11,14,9,0,91,821,587,0,24.94844971,91,821,0,587,0,52.78626505,26.88234863,1005.688477,89.17927551,52.41274261,167.5081787,1.473248482,
2014,11,14,9,30,95,849,665,0,24.96328125,95,849,0,665,0,47.79684103,27.26897583,1005.744629,87.25505066,52.29289246,167.5081787,1.396512985,
2014,11,14,10,0,98,868,729,0,24.97783813,98,868,0,729,0,43.48730288,27.65563354,1005.800781,85.37613678,52.17303848,176.4084778,1.319777608,
2014,11,14,10,30,101,881,776,0,24.96343384,101,881,0,776,0,40.07814663,27.93203125,1005.476624,83.93708801,51.77927017,176.4084778,1.191832542,
2014,11,14,11,0,102,889,805,0,24.94890747,102,889,0,805,0,37.81410524,28.20842896,1005.152466,82.52423859,51.38549805,186.2795258,1.063887477,
2014,11,14,11,30,103,892,817,0,24.84514771,103,892,0,817,0,36.90677066,28.33022461,1004.712585,81.43565369,51.17240524,186.2795258,0.956637084,
2014,11,14,12,0,103,891,810,0,24.74093018,103,891,0,810,0,37.45493487,28.45202026,1004.272705,80.35939789,50.95931244,204.3727112,0.849386692,
2014,11,14,12,30,101,884,785,0,24.65682373,101,884,0,785,0,39.39778543,28.4477478,1004.000977,79.97637939,50.86878967,204.3727112,0.836743832,
2014,11,14,13,0,99,872,742,0,24.57241211,99,872,0,742,0,42.54442625,28.44347534,1003.729187,79.59341431,50.77826691,229.7623749,0.824101031,
2014,11,14,13,30,96,854,683,0,24.45150146,96,854,0,683,0,46.65152964,28.28826294,1003.431458,79.7361145,50.91102982,229.7623749,0.852002919,
2014,11,14,14,0,92,829,608,0,24.32979736,92,829,0,608,0,51.48929534,28.13305054,1003.133728,79.87560272,51.04379272,252.785675,0.879904807,
2014,11,14,14,30,87,794,521,0,24.27126465,87,794,0,521,0,56.87100765,27.87679443,1003.167786,80.79414368,51.22603226,252.785675,0.927184463,
2014,11,14,15,0,79,746,422,0,24.21239624,79,746,0,422,0,62.65602738,27.62056885,1003.201843,81.7234726,51.40826797,275.269165,0.974464118,
2014,11,14,15,30,70,678,316,0,24.2751709,70,678,0,316,0,68.74190351,27.40709839,1003.235352,83.06285858,51.64944458,275.269165,1.006844044,
2014,11,14,16,0,57,582,207,0,24.33773193,57,582,0,207,0,75.0546936,27.19365845,1003.26886,84.42441559,51.89062119,296.135376,1.039223909,
2014,11,14,16,30,33,487,105,0,24.76036987,33,487,0,105,0,81.54073821,27.21990356,1003.551392,86.45307922,52.37203217,296.135376,1.080860853,
2014,11,14,17,0,0,0,0,0,25.17446289,0,0,0,0,0,88.15974734,27.2461792,1003.833862,88.47824097,52.85344315,317.2236328,1.122497916,
2014,11,14,17,30,0,0,0,2,25.2619873,0,0,0,0,0,94.88863778,27.17144165,1004.246826,89.33099365,53.16560364,317.2236328,1.196811438,
2014,11,14,18,0,0,0,0,8,25.34917603,0,0,0,0,0,101.6982238,27.09673462,1004.659729,90.19006348,53.47776413,339.3352966,1.271124959,
2014,11,14,18,30,0,0,0,7,25.37389526,0,0,0,0,0,108.5745263,26.95116577,1005.009399,91.09828186,53.73568344,339.3352966,1.37580657,
2014,11,14,19,0,0,0,0,7,25.39855347,0,0,0,0,0,115.504519,26.80556641,1005.35907,92.01639557,53.99360275,359.3120422,1.480488181,
2014,11,14,19,30,0,0,0,8,25.40993652,0,0,0,0,0,122.4778952,26.69054565,1005.611084,92.70407867,54.10343552,359.3120422,1.569381356,
2014,11,14,20,0,0,0,0,7,25.42128906,0,0,0,0,0,129.486361,26.57549438,1005.863159,93.39746857,54.21327209,15.87514496,1.658274531,
2014,11,14,20,30,0,0,0,6,25.40557251,0,0,0,0,0,136.5231237,26.47390137,1006.002686,93.87068176,54.18938828,15.87514496,1.702393055,
2014,11,14,21,0,0,0,0,8,25.38979492,0,0,0,0,0,143.5825147,26.37230835,1006.142273,94.34643555,54.16550827,29.8826561,1.746511579,
2014,11,14,21,30,0,0,0,4,25.36525879,0,0,0,0,0,150.6597071,26.30547485,1006.037537,94.58126068,54.04984665,29.8826561,1.749451399,
2014,11,14,22,0,0,0,0,7,25.34066162,0,0,0,0,0,157.7504948,26.23861084,1005.9328,94.81684113,53.93418884,45.01842117,1.7523911,
2014,11,14,22,30,0,0,0,3,25.28795776,0,0,0,0,0,164.8511053,26.15493164,1005.764282,94.98847961,53.32666016,45.01842117,1.740258932,
2014,11,14,23,0,0,0,0,1,25.2350708,0,0,0,0,0,171.9579467,26.07122192,1005.595703,95.15991211,52.71913528,61.58048248,1.728126764,
2014,11,14,23,30,0,0,0,3,25.15606079,0,0,0,0,0,179.0620985,25.95690308,1005.494385,95.35624695,52.01273346,61.58048248,1.720749617,
2014,11,15,0,0,0,0,0,3,25.07671509,0,0,0,0,0,173.8189254,25.84255371,1005.393127,95.55149841,51.30633163,79.83029175,1.71337235,
2014,11,15,0,30,0,0,0,0,24.97982178,0,0,0,0,0,166.7117247,25.71804199,1005.005737,95.7049942,50.52191925,79.83029175,1.733561516,
2014,11,15,1,0,0,0,0,0,24.8824707,0,0,0,0,0,159.6102028,25.59353027,1004.618408,95.85638428,49.73751068,98.06843567,1.753750801,
2014,11,15,1,30,0,0,0,0,24.78814087,0,0,0,0,0,152.5180354,25.49498901,1004.453613,95.87736511,48.97526932,98.06843567,1.817764759,
2014,11,15,2,0,0,0,0,0,24.69332275,0,0,0,0,0,145.4389379,25.39644775,1004.288879,95.89578247,48.21302414,113.1830444,1.881778836,
2014,11,15,2,30,0,0,0,0,24.61626587,0,0,0,0,0,138.3770171,25.34511719,1004.306213,95.74695587,47.53969574,113.1830444,1.960745573,
2014,11,15,3,0,0,0,0,0,24.53890381,0,0,0,0,0,131.3369601,25.2937561,1004.323547,95.59653473,46.86636734,122.731636,2.039712191,
2014,11,15,3,30,0,0,0,0,24.52901611,0,0,0,0,0,124.3242443,25.29589233,1004.44812,95.52771759,46.31693649,122.731636,2.037458897,
2014,11,15,4,0,0,0,0,0,24.51906738,0,0,0,0,0,117.3454043,25.29799805,1004.572632,95.45907593,45.76750565,129.0773315,2.035205841,
2014,11,15,4,30,0,0,0,0,24.55175171,0,0,0,0,0,110.4083831,25.35427246,1004.961182,95.32621002,45.68548965,129.0773315,1.959492087,
2014,11,15,5,0,0,0,0,0,24.584375,0,0,0,0,0,103.523008,25.41051636,1005.349792,95.19352722,45.60347748,133.6242828,1.883778334,
2014,11,15,5,30,0,0,0,0,24.64473877,0,0,0,0,0,96.70164434,25.56508789,1005.944092,94.664505,45.76557541,133.6242828,1.765503645,
2014,11,15,6,0,0,0,0,0,24.70491943,0,0,0,0,0,89.95564671,25.71962891,1006.538391,94.13840485,45.92767334,136.1894379,1.647228956,
2014,11,15,6,30,37,298,72,0,24.45403442,37,298,0,72,0,83.31778037,25.81408081,1006.97644,92.21861267,46.24217224,136.1894379,1.497269392,
2014,11,15,7,0,56,523,175,0,24.199823,56,523,0,175,0,76.80475568,25.90856323,1007.414429,90.31746674,46.55667114,135.8477173,1.347309828,
